|                 X|                 Y|               RA|               DEC|             Flux_Peak|              FWHM|                PA|       Flux_Integrated|       Flux_to_RMS|IS_OVERLAP|
 446.40093843421243  350.6232711702722  84.7090838360805  -69.0773572385302  4.745413332419524e-05  3.981938612172736  269.1396414401601  0.0008525651717227293  41.17258834838867          0 
 233.15272643226282 125.42455556396176 84.71124043514682 -69.07817039959035 2.8315953658918293e-05 2.9357370327192474 194.08981810963442  0.0002765221441534605 24.567745208740234          0 
 347.89446899274515  333.2603249596578  84.7100799581489 -69.07741991531377  2.853950336855507e-05  3.802393455799845  338.5652205474964 0.00046754663906422493 24.761703491210938          0 
 210.42379709377516  543.0988807750706 84.71146988131956 -69.07666212358036  4.414235604587195e-05 3.7967726688044827  48.77137279531239  0.0007210230006100506 38.299190521240234          0 
 360.59414832672445 145.44371215725928 84.70995166996062 -69.07809814522562  2.523529443682587e-05  4.738303596459702 268.22637210229203   0.000641975662468594  21.89487648010254          0 
  63.98427263509012 215.69603817741068 84.71295104214661 -69.07784435514353  3.931204788923921e-05  4.284957739121359 27.495284450075484  0.0008178679213670316   34.1082763671875          0 
  495.4921337826657  83.68583203608118 84.70858754876681  -69.0783211884589 3.4094220040029765e-05  3.002467940210883  138.5216821772517  0.0003482586703889157  29.58113670349121          0 
  370.3685029531522 191.62909231993174  84.7098527952278  -69.0779313671278 2.4262668434516186e-05 2.9961129547817067  356.3988529762421  0.0002467853349726995 21.050996780395508          0 
  66.14080048894175 151.71489292397374  84.7129293112655 -69.07807539909055  2.481214954752819e-05  4.063833090241902 177.64099302546967 0.00046430197924103047 21.527742385864258          0 
 502.04178827229765  541.5228770471757 84.70852109898605 -69.07666788913734  2.992375178669411e-05  4.695240184205194  47.67751213324129  0.0007474740000293239 25.962717056274414          0 
 159.28024571642243  53.95602474352384 84.71198754495336  -69.0784284545008  2.190053660656282e-05  2.893921861756097  93.62235882461445 0.00020782260182142245 19.001541137695312          0 
 373.97417450053996 157.71442155149538 84.70981635652151 -69.07805383765803  2.571083446837082e-05 3.6325486886439085  17.26836309143789 0.00038441779271371283  22.30746841430664          0 
  248.4751632756621  289.9355938948215 84.71108533990252 -69.07757633691863 3.5800645088416796e-05 3.3559953238194744  77.50666171664584  0.0004568756020385554  31.06167984008789          0 
  601.8221466851418 107.14951805876031 84.70751227223988 -69.07823647344257  3.612261891847912e-05   4.19070439319733  1.835462530834504  0.0007188159488034913 31.341035842895508          0 
  342.8236473848139  352.5190243192516 84.71013122086546  -69.0773503686836 2.0624826712082717e-05  3.150469637176222 326.16636189152314 0.00023195584758973136 17.894699096679688          0 
  250.5121381558168 164.20096509538362 84.71106485359246 -69.07803037928106   3.69484090034993e-05  4.289133665495951 227.12473720585805  0.0007701925690301919  32.05751419067383          0 
 234.94763816037303  447.1734058954542 84.71122198907493  -69.0770085293361  3.175408455668918e-05 3.3526386777585064 186.45615792744417  0.0004044245576413849 27.550765991210938          0 
 20.335746343390785  362.6299564909879 84.71339224387293  -69.0773137411405  3.262433735052958e-05 3.9258668310745035 116.52086168934491  0.0005697407032324558 28.305824279785156          0 
  601.9326732945839  81.58370784831662 84.70751116233923 -69.07832879443583   4.66277941255764e-05  4.138400628844194   280.615085613596  0.0009048453385151643  40.45562744140625          0 
  513.6349965912333  369.7380897210368 84.70840394844764 -69.07728822500349  4.564109965216722e-05 4.3949718831208235  57.08078223681097  0.0009989246309947664 39.599544525146484          0 
  459.3132634375249  488.8619453533458 84.70895319002607 -69.07685804587193 3.5484915107929505e-05  4.721088760227078  49.64765822708702  0.0008961743759205247 30.787744522094727          0 
 415.33085437689743 301.40732781844497 84.70939805088413 -69.07753495621951  5.001904504000767e-05 3.6544940439325675  266.3836426025674  0.0007569275857187022  43.39797592163086          0 
 119.24891298509108  497.0572930964086  84.7123918746883 -69.07682835120866  5.019425011237304e-05 3.3466013583896537  269.2409521704755  0.0006369808216466703 43.549991607666016          0 
 289.79491909070885 103.17899518566908 84.71066765949831 -69.07825074843393  4.321441526180569e-05  4.060452549380486  180.8818103703539  0.0008073129900847412 37.494083404541016          0 
 233.72643622285702  510.3908008442631 84.71123427972826 -69.07678024389948 2.1913543744604628e-05  4.377049780483075  96.85360233332622 0.00047570750948398914 19.012826919555664          0 
 390.62608866466945  309.3683952190141 84.70964786527696 -69.07750620230229 4.5875050321498986e-05   3.41484250390631  95.73386890633935   0.000606153100167083 39.802528381347656          0 
  131.3870233628797  261.7393130429716 84.71226939199659 -69.07767811534242 2.9322530790317296e-05 3.2216999540695674  314.5386795921042  0.0003448546236045013  25.44108009338379          0 
 344.54348223673617  374.3875702560036 84.71011381363462 -69.07727139938646  4.165692702105876e-05 3.5265094323993864  27.46765916923644  0.0005870049308578004  36.14276123046875          0 
 318.25005842405176 419.69505254819546 84.71037965964453 -69.07710778193426 2.4298665540199876e-05   4.07927730312583 354.38694094990245 0.00045815591886735245 21.082229614257812          0 
  499.6837282691843  523.1702641111536 84.70854495195405  -69.0767341620629 2.4064339713579816e-05  3.807961763912208  263.7307854810935  0.0003953880397689572 20.878921508789062          0 
   515.671929075416   264.601861421494 84.70838339800696 -69.07766788393295  2.890225503054011e-05 3.9765013608712634  5.051822303682463  0.0005178433696856567  25.07643699645996          0 
  526.1026146931013 333.80861299191463 84.70827789027848 -69.07741797230375 3.3674837259745926e-05 3.6756156788195042  330.3843770087934  0.0005155017176670044 29.217267990112305          0 
  384.4813694068353 28.044166377535248 84.70971018969256 -69.07852209389411  3.841602893026791e-05  4.402837210688866 173.64643699180144  0.0008438051013212525  33.33086395263672          0 
  425.7624517625042  307.3940094139256 84.70929256085971 -69.07751333991042 4.0552704241305504e-05 2.8303567809499306  130.4120480156379 0.00036810067058822417   35.1847038269043          0 
  127.2550739650872 142.80533500488517 84.71231130579825 -69.07810759753633 2.7493720359932026e-05 3.6067628865177315 310.31220648880645  0.0004052594173887306 23.854351043701172          0 
  571.4840831511568  62.89269999801199 84.70781908250213 -69.07839628614745 2.5182522274364307e-05 3.3124140908902286 208.98731043074508 0.00031307824739161577 21.849088668823242          0 
  560.8897061020094 253.79731752123482 84.70792614788967  -69.0777069069828   3.57997844864095e-05  3.371097879911805    290.32630968091  0.0004609858102546543  31.06093406677246          0 
   614.350236232685  180.3281331324381 84.70738556076807 -69.07797221865236 4.9023011493129475e-05 3.7911054249056857  299.9722631205278  0.0007983551481944625 42.533790588378906          0 
 263.33431709022767  95.29234052921015 84.71093525010207 -69.07827922001077  2.887547492331957e-05  3.808481563052439 111.72571506123046  0.0004745667114019811  25.05320167541504          0 
  309.4130839437839  483.5062655201704 84.71046896860086 -69.07687735007622 3.7105660665632775e-05 3.9617073965016307 198.22233394337366  0.0006598867095081834  32.19395065307617          0 
   611.585668429058  238.8807276073583 84.70741350027191 -69.07776077844497 2.1180064418892045e-05  4.301179257777525 200.02189733954845 0.00044398345097892245 18.376440048217773          0 
 192.14847940365283  63.84101342644244 84.71165515134696 -69.07839277063078 3.8533725789436924e-05  3.233706228829561 154.02873152800228 0.00045656913532683214 33.432979583740234          0 
  409.2692666386146  538.7180175858034 84.70945919825971 -69.07667799960802  4.707686940631622e-05  3.511784952491003 135.25197351172713  0.0006578514287668175  40.84526062011719          0 
 36.192885625338434 124.91762701435347 84.71323219160845 -69.07817215391108 2.4894098792407414e-05 3.6996495071300175  1.148305626013184  0.0003860841686244895 21.598844528198242          0 
  82.92059967304137 130.54142477806872 84.71275965111259 -69.07815186593325 2.6486389286142554e-05  4.619226852957323 214.19868079057056  0.0006403623070902405  22.98036003112793          0 
  484.1253829322723 186.92150012156938 84.70870244401137 -69.07794839099398 2.4346135131491704e-05  4.290585846139891  326.7386010006331  0.0005078408594595147 21.123414993286133          0 
  90.95490394799032 223.04689009755978 84.71267829726857 -69.07781782176087  2.801850713403677e-05  3.959746919522296 50.957841610788755  0.0004977878261048417  24.30967140197754          0 
   518.233178339447 408.40968371596466 84.70835743402301 -69.07714857831745 2.7544503234937648e-05  4.849889888859781 13.147454872549185  0.0007341133497381501 23.898412704467773          0 
 320.83864743497963 23.838785926229214 84.71035379012773 -69.07853726360925  4.578565191045068e-05 3.1658292815973224 140.12146903661136  0.0005199586480549355   39.7249641418457          0 
 462.31934043020414  155.9066360504952 84.70892297200457 -69.07806038506662 2.6098581681778573e-05 4.4180892948345445 130.94588844304297  0.0005772318752205988 22.643888473510742          0 
 57.591572102521205  266.4167906254841  84.7130156258441  -69.0776611941161   2.52862261748254e-05  4.563135640392069 174.31647951060572  0.0005965889367759551  21.93906593322754          0 
 216.67685178287678  341.7050777116482 84.71140684246997   -69.077389381104 2.7326610884926864e-05  3.327704006594743  339.8845238982051   0.000342877961945697 23.709362030029297          0 
  77.19512163525943  295.6800875626074 84.71281735508438 -69.07755552947484  3.267817104037049e-05  4.183084401783984 152.38656219415722  0.0006479110945680881  28.35253143310547          0 
 347.74653178150396  26.61568623025161 84.71008167764094 -69.07852724313375 4.8108984628052636e-05  4.262455809167452  35.57436844976893  0.0009903994494008107 41.740753173828125          0 
  181.4782330937823 19.703903389433503 84.71176309968821 -69.07855215083845 3.6936632293197564e-05  4.203245127344162 188.99759492092267   0.000739419930882107  32.04729461669922          0 
  563.9810370189866  16.36846021907279 84.70789497496102 -69.07856428937593  4.848734088573806e-05 3.3850738569790906  68.90938963852504   0.000629548343105855 42.069026947021484          0 
 117.89942141342489  423.6864298491184  84.7124056021718 -69.07709330101108 2.0239348960693672e-05 3.9346565283292376 165.21080753476852  0.0003550378156351129  17.56024742126465          0 
  88.76098337023842 468.41812296498216 84.71270019813949  -69.0769317580739 4.8841013963291754e-05   4.69992517194547 153.49228161769372  0.0012224496454815359 42.375885009765625          0 
  479.7656533560208 113.15992482771844  84.7087465688523 -69.07821475145104 2.8955360562291124e-05 3.1895731132054297 305.73592389839854 0.00033377862488327887 25.122512817382812          0 
 323.94048550922673  435.8999915865014 84.71032210555344 -69.07704926567051  4.488244109316143e-05 4.2292480925026785 30.938814843046842  0.0009096351083862793  38.94131088256836          0 
  577.4647409965701  450.5778410649648 84.70775846836334 -69.07699631277814  4.341720322291556e-05  4.571956055689758 281.96451956647525   0.001028324917868287  37.67002868652344          0 
  501.2450114414007 138.64886143030557 84.70852934640608 -69.07812271183478 4.3043009769028523e-05 3.1272707204416172  281.7431782506584  0.0004769776278567485 37.345367431640625          0 
 147.01952262597837  527.7435518696766  84.7121110290484 -69.07671755049566  4.510077108839657e-05 2.8054523119833332  41.75643123488557 0.00040221120853571444 39.130741119384766          0 
 261.94498237877923  308.1500159631846 84.71094911420676 -69.07751056686524 2.3101742255972616e-05  4.391143412506725  260.3311789854719  0.0005047361338727181 20.043743133544922          0 
  531.2473511782322   374.797230261792  84.7082258485937 -69.07726995863777    3.3830146433493e-05 3.8618813410328485  191.4401643586309  0.0005716973106792667 29.352020263671875          0 
 233.33767376741972  64.48740990172824 84.71123862091191  -69.0783904504538  3.892034036842325e-05  4.780046681145864 106.11438974039149  0.0010076398294200973   33.7684211730957          0 
  157.3536241434052  497.2386254565497  84.7120065643223  -69.0768277110667 2.0205591510658438e-05 4.2682033305428355 54.712779698308836    0.00041708655445416  17.53095817565918          0 
   136.575196805461  502.9121682395522 84.71221666709825 -69.07680721538141 3.2535882615360836e-05  4.275541456536158 41.777627923321766  0.0006739214140889394 28.229076385498047          0 
 259.46055894619394   69.6073914694705 84.71097444616925 -69.07837197000781  3.418703817740702e-05  4.230312844154122  306.4520796476908  0.0006932196570345181 29.661666870117188          0 
 414.15097928902446 492.38094025133677 84.70940986396178  -69.0768453290273 3.4608346838088704e-05  3.606587146310865 356.47301826052103   0.000510079812756602  30.02720832824707          0 
   551.967256419749  61.92963398895568 84.70801644876751 -69.07839976129158 4.7914895022730865e-05  4.073248303077615 134.46061709800267  0.0009007758452019907 41.572357177734375          0 
 436.01811004774504   47.1839999628384 84.70918900504302 -69.07845298932654  3.162597999242918e-05 3.3641663500568897 337.87739447298173 0.00040556767879412113 27.439619064331055          0 
  503.1249687450228 100.22985619088152 84.70851035343861 -69.07826144744777 4.5140715628552434e-05 2.9193297570265035  336.3354124813852  0.0004359123449505302  39.16539764404297          0 
  89.05628491240155  290.4188832169404 84.71269741857525 -69.07757453322415  4.601349670666415e-05  2.874048543425161  295.2574620652447  0.0004306632927832492  39.92264938354492          0 
 174.26876938749615  68.44342729198294 84.71183595701339 -69.07837614439735  4.224505090583559e-05 4.2410409197437104  161.1731505170343  0.0008609643791077519  36.65303421020508          0 
 499.56840661391084 236.98179802519428 84.70854625423958 -69.07776762039143 2.9221605587875626e-05   3.75795165884911 355.25875081771824   0.000467596092531381       25.353515625          0 
 162.30622844668963 368.13502258848183 84.71195661820552 -69.07729392036198   3.34305177673396e-05  4.612970503983587 237.64233977884396  0.0008060627996130371 29.005290985107422          0 
  93.37626193174542 450.79392601965463 84.71265354910607 -69.07699540291344 3.1846191078383015e-05 3.8110898971558385  4.983378483844816  0.0005241074139430431 27.630680084228516          0 
  540.3377860885489  355.4949777789823  84.7081339332473  -69.0773396625647  4.166618811072376e-05 4.0350212558449465 335.88646567309337  0.0007686698455148027  36.15079879760742          0 
 181.12033726169977  469.8854114546018 84.71176626576904 -69.07692649527306  2.777643316496785e-05  4.054956859792109 217.35529229728266  0.0005175035971284414 24.099641799926758          0 
  460.3391167076973  456.1386132494427 84.70894283441879 -69.07697621365843 2.5042928175068853e-05 3.7139949568563093 252.63278120686908  0.0003914102077489969  21.72797203063965          0 
  83.44668730138321 19.092666615087477  84.7127544614091 -69.07855431999903  2.918820938215407e-05 3.5759430887537222 255.59951809629683  0.0004229149815373166 25.324539184570312          0 
  518.1285374921297  525.6816691876043 84.70835843998444 -69.07672509613163  3.798034558710922e-05 2.9672131477849244 359.01333021608366 0.00037889669913795574  32.95285415649414          0 
  597.9449345873244  67.61845219595345 84.70755149298252 -69.07837922408629  4.277588696928747e-05  3.510422514136801 145.25794954881331  0.0005972858501857093  37.11360168457031          0 
 319.93503716047405  53.64037002134623 84.71036290493036 -69.07842964652825  3.181039382688323e-05  2.807761025828554 41.804892565042245  0.0002841539836439707 27.599620819091797          0 
  217.2053476464803 131.29879877409263 84.71140169740927 -69.07814918173064 4.8080846586412546e-05  3.605921568720184 175.01117091418897  0.0007083845471320575 41.716339111328125          0 
 202.29572683704504 218.16256614970786  84.7115523863791 -69.07783550191077  4.049702623045595e-05 3.7597795020864746  40.61744516599217  0.0006486528122557699  35.13639831542969          0 
 448.36083257933683  27.39027989105086 84.70906419879475 -69.07852446916785  3.419506713762855e-05    3.6410207869866  85.65297567902886  0.0005136581672082827  29.66863250732422          0 
 191.36373518550224 150.49454852956003 84.71166300139167 -69.07807985481193  2.223918095563985e-05 2.8656873780344583 100.91857253161358 0.00020693827788030814 19.295360565185547          0 
 336.73885280912333  256.9167635528848  84.7101928224705 -69.07769559745586 2.2780885561165565e-05  4.893309414600584   95.5154328887937    0.00061807386319011 19.765357971191406          0 
  568.2657164328172  518.5991130923603 84.70785146391282 -69.07675067924549 2.0304177121807263e-05    4.3839177179858 102.98862451587628 0.00044215506275286634 17.616493225097656          0 
    563.58936071183   203.340054774684 84.70789886684187  -69.0778891141227 3.7701672505945345e-05   3.76975694391632  234.6747356572364  0.0006070881232618304  32.71106719970703          0 
  466.3072033759881  472.2778783203389  84.7088824768753 -69.07691793412197 2.9937345816134905e-05   4.18826083312712 161.89244620597992   0.000595038622115788 25.974512100219727          0 
 168.72522716258905   86.2820825786476  84.7118919982669 -69.07831172500669 3.1964657858653865e-05  4.282804444192712  216.5437624855329    0.00066434086842707  27.73346519470215          0 
    583.35819333544 190.94580835669635 84.70769896131065 -69.07793387361299 2.5735709047667832e-05 3.8376865036564167  293.9909284538549 0.00042947664123010133 22.329050064086914          0 
  323.9011508860584  520.8000348341922  84.7103224380483  -69.0767426821712  4.415180325943376e-05   4.81555641834068  353.3802412978394  0.0011601277546229502  38.30738830566406          0 
  557.8757195677001 495.91315349430585  84.7079565345064 -69.07683259939355  3.350496342939993e-05  3.175567503851689  80.27705888293657  0.0003828390824856349  29.06987953186035          0 
  90.02519013709718  536.5979794041774 84.71268733559081 -69.07668555356196  3.912200469928761e-05   4.23906625866386  157.8981361257726   0.000796573640339094 33.943389892578125          0 
  448.0996958363698 364.26105546350897 84.70906665037954 -69.07730799131744  2.353384609758543e-05  3.355704885949997 32.148675801305096  0.0003002789232065543 20.418649673461914          0 
  516.0936938835157 297.72902117619867 84.70837911815909 -69.07754825814605   4.60038592465449e-05  4.135398591500477 168.92645319445325  0.0008914427090759058  39.91428756713867          0 
 15.473746823137585 504.44624045199964 84.71344122698862  -69.0768016245658   2.29289280812433e-05  2.704766150849495  359.7289165412366  0.0001900673930187003  19.89380645751953          0 
  347.7955937126804  425.4833960832902  84.7100808907769 -69.07708688753223  3.601228277958181e-05  2.698195858008387  95.84568968301227 0.00029707220144056936 31.245304107666016          0 
 29.574085959954925  56.26702270734398 84.71329921066645 -69.07842005590538  2.724668927697268e-05  4.426447800471996  285.5197488717893  0.0006049073389878863   23.6400203704834          0 
 49.887500465121434  494.1045391647789  84.7130932524207  -69.0768389850101  3.074572353966551e-05  3.568075777898229 333.21535714154845 0.00044352415439805103 26.675884246826172          0 
  202.7408181936951 253.50054910800378 84.71154785116127 -69.07770789268288   4.36383738722314e-05  3.548529158346024  314.1409532317807  0.0006226295600879545  37.86192321777344          0 
 265.92145753074414  121.4417372439518 84.71090906489246 -69.07818479243565  2.223495153180212e-05  2.929369842597911 284.02565011919415 0.00021619667972866053 19.291690826416016          0 
  349.6631550264247  99.40870367093217 84.71006224264588 -69.07826437995834 4.8811867333729276e-05 3.2652909442267957   90.9011223299287  0.0005897033708713713   42.3505973815918          0 
 154.75024712113222  181.1429207684829 84.71203322145324 -69.07796916679658 2.5375030823021215e-05  4.303794542038512 160.89304747959386  0.0005325667638158906 22.016115188598633          0 
  342.6241030807278 126.12523065971149 84.71013340564069 -69.07816790177215   4.34049077716461e-05  4.234903054536418  17.55981523825119  0.0008820439061847302 37.659358978271484          0 
 264.36627779840035 483.35076978266534 84.71092447754658 -69.07687789823126  2.283578761703383e-05 2.6594544852119135 28.983576026620547 0.00018300608891379746   19.8129940032959          0 
   131.539074413962 284.48127821793145 84.71226782964125 -69.07759599163894  4.308235022515743e-05 2.7752323078238397  282.4486844054585 0.00037597805129254824  37.37949752807617          0 
  399.8270816771614  28.36700918855824 84.70955500352122 -69.07852093166184 3.0453484058624155e-05 3.3714721677131614  258.8447285836605  0.0003922297793665036  26.42232894897461          0 
  64.67653453072552 498.82106436799535 84.71294370178241 -69.07682195952036  3.215072982131579e-05  3.412448177318713 311.34238204499155 0.00042421633313354467 27.894906997680664          0 
 452.40979939479405 511.29022060073214 84.70902298467026  -69.0767770535255  3.006304389498595e-05   2.81860182864635  101.3580696148167 0.00027062307843516017  26.08357048034668          0 
 227.57771605720387 403.16248426262007 84.71129655433357 -69.07716745523405 2.0234235587573328e-05  4.705663578327393  16.10444270202862  0.0005076834107118508 17.555810928344727          0 
 16.208238473821055 114.66092895906355 84.71343429945783 -69.07820918295931   3.84084815140945e-05  3.209724115147427  235.1873646719471 0.00044836011126008656  33.32431411743164          0 
 244.50151526315818 114.72339799056752 84.71112568019446 -69.07820904634927  3.157838636960273e-05 3.4885692145326095   338.190184594966  0.0004354607762345705 27.398326873779297          0 
  532.9028843374547 118.97129853695466 84.70820921522187 -69.07819377475023 2.1708419801445528e-05 3.3525359674941866  215.6537832528622 0.00027646459596420765 18.834856033325195          0 
  439.2011468008592  403.9380563676374 84.70915661051738 -69.07716471145072  4.187276209694532e-05  2.714969474313479 107.93153493789683  0.0003497243985282904  36.33002471923828          0 
  546.5454749982412  446.0404993172992  84.7080711243995 -69.07701269351887 2.8151100436037056e-05  3.382244736831378 201.03893727277884 0.00036489663283793654 24.424713134765625          0 
  97.22625684350295  105.1149009568273   84.712615014472 -69.07824368985366 3.3368023855464245e-05 3.3073296033608957 181.48572845924647  0.0004135707962284147 28.951068878173828          0 
   385.184216667816  410.2634364185082 84.70970282727758 -69.07714185781249  3.243880942344019e-05  4.731835638884045 253.64021242256646  0.0008229787631095655 28.144853591918945          0 
  397.0996889022234 283.87356745028796 84.70958241948381 -69.07759826846521  2.502681072717079e-05  4.901504539448912 250.15678735857432  0.0006812848756846452   21.7139892578125          0 
   69.3343255298392 323.55385791348124  84.7128968118768 -69.07745487086311   3.13493728217822e-05  4.588773134492844 201.37568635655677  0.0007479739126819155 27.199626922607422          0 
 179.60355256875485  35.06226166401449 84.71178204221869 -69.07849668942595 3.8275460604794433e-05  3.003136188051793  186.4365983386816  0.0003911424039487277 33.208900451660156          0 
 369.63629174880555  78.92647996798402 84.70986027767371 -69.07833834860138  2.299641890864408e-05  3.480468982005523  340.8875571480512  0.0003156459104591303 19.952362060546875          0 
  383.2802944670858 378.92587694892325 84.70972210076698 -69.07725502076715  4.251191386930465e-05  4.045416234068687 306.22448446289695  0.0007883181093711976  36.88457489013672          0 
 37.155195248908356  515.3215274076263  84.7132219735462 -69.07676236248871 4.7604477555636366e-05  4.309320805148993  136.5278873304387  0.0010016820142098183  41.30302810668945          0 
  404.2829740118441 164.39080645434697 84.70950985626479 -69.07802973563334  4.977309668132306e-05 3.3896130719488875 25.341587493673295  0.0006479766162736177  43.18458557128906          0 
  51.94696091924012  376.2809585761122 84.71307257137546 -69.07726445994781  4.066389795324972e-05 2.6565004372770025  180.3709786753149 0.00032515707685528783  35.28118133544922          0 
 203.05139780449653 143.97719438806303 84.71154481674806 -69.07810339379161 2.6312210334779004e-05 2.6649293033075634  248.8904229810079 0.00021173523589856018 22.829238891601562          0 
  43.92969841209253  316.4955782881479 84.71315371642399 -69.07748034807935 2.1640552353753054e-05 2.7379163047929516  89.87984465007041  0.0001838116772747118 18.775972366333008          0 
  312.6152338198108  511.3802020927752 84.71043656683193 -69.07677669509802  4.417283139492457e-05  3.244547281503419  89.75679285613938  0.0005268996045331853  38.32563018798828          0 
   82.8656231642801 45.632202648265235 84.71276030645441 -69.07845848254348  3.542375721233022e-05 3.3932621095774342 304.78651138494257 0.00046216160018957154  30.73468017578125          0 
