|                 X|                 Y|               RA|               DEC|             Flux_Peak|              FWHM|                PA|       Flux_Integrated|       Flux_to_RMS|IS_OVERLAP|
  569.9542300007391 463.10068202101905 84.70783440982497 -69.07695109046341 2.9273661959046062e-05 4.1889309739534255   343.024336063997  0.0005820333657902885 25.398679733276367          0 
  483.0028644126701   349.037781217518  84.7087137137447 -69.07736297088965 4.6900886645479884e-05  3.101134759727514 13.727343648942302  0.0005110774875132131  40.69257354736328          0 
  457.7169811928849 169.79624858879052 84.70896950553725 -69.07801022724215 2.9238723929697625e-05 2.7504062798684084 129.11666301308395 0.00025062046817077267 25.368366241455078          0 
 152.66346322086613 267.31859359915677 84.71205423301285 -69.07765797608455 4.6438566026004216e-05  4.299846005082423 63.157026400333045  0.0009728570379405912  40.29145050048828          0 
 121.22290741895192    25.505146418524  84.7123724356981 -69.07853117917497 2.7771871888671977e-05 2.9973293640255383 119.85429885921639  0.0002827082682280025 24.095684051513672          0 
 202.17743188672338 141.63875160883782 84.71155365697099 -69.07811183786522  3.397751875473625e-05  4.934742454781964   281.548102558969  0.0009375297645736111 29.479883193969727          0 
 51.239713590379004 230.09404685295206 84.71307990193304  -69.0777923568161 2.1690598843542595e-05  4.073267316303417  129.4254767091219  0.0004077761184887438 18.819395065307617          0 
  304.7199648339216 120.50335497924041 84.71051671558995 -69.07818819257976   2.23839820893603e-05  4.502549779822032  341.6393649715002  0.0005141843049751547  19.42099380493164          0 
   551.266012627063  308.6544946687562 84.70802344402891 -69.07750881030958 4.9747022655266236e-05  4.289905076861803 196.69899061091985  0.0010373537446737137  43.16196060180664          0 
 441.23433433239023  519.9621183776374 84.70913598437187 -69.07674573608938 2.9411055321619773e-05 3.4506614711831594   132.625270436864  0.0003968073772934825 25.517887115478516          0 
  96.35080061826926 203.03467957489408 84.71262375513196 -69.07789009029693 3.0236023857415707e-05  2.906727629439138  263.9274938601068  0.0002894661448665088 26.233654022216797          0 
 403.02696573663695 223.08090679312852 84.70952252019023 -69.07781779887532 2.4695163488380718e-05 3.7482177430676495  84.84447831527311 0.00039312073426794116  21.42624282836914          0 
  45.53067806298569  193.7485557124994 84.71313767834764 -69.07792360191839  4.110048773651635e-05 3.6236657028313948 118.83746989003147  0.0006115157498897103 35.659976959228516          0 
  572.6704298082421  300.0041116841259 84.70780700151924 -69.07754005064562 3.0324344548612646e-05 4.4584513070113045  159.3209378229416  0.0006830050244469156 26.310283660888672          0 
 159.35577393203562  542.7602963651341   84.711986271355 -69.07666332800287 2.3004945980768405e-05 3.8848989637691487  340.8141770814667 0.00039340972822103675 19.959760665893555          0 
  582.2886313180118  15.72790727981421 84.70770983635195 -69.07856660479291 2.1152682292399455e-05  4.632863276977346 294.88200780458726   0.000514433016688955  18.35268211364746          0 
  71.87640862931141  421.2484980801364 84.71287098977142 -69.07710208574622  3.442652013472276e-05 3.0148758455481994  262.3274192935081   0.000354565447331756  29.86945152282715          0 
 489.96566143537785 117.96192331884022 84.70864341872836 -69.07819741272348  4.200043073455328e-05  3.208039612461614  12.92564219706275  0.0004897761230832366 36.440792083740234          0 
  448.2556158555877 324.80631188103933 84.70906509584908 -69.07745046681136  4.577700562062285e-05  3.738517027947941  286.7483491667837  0.0007249541286856186  39.71746063232422          0 
 170.73826473087087 458.99490440013136 84.71187125963758  -69.0769658183396 2.8772319914619987e-05 3.9627381458094773 271.61532592560536  0.0005119529523027625 24.963701248168945          0 
 504.53699766928617 44.403040043076615 84.70849610034425 -69.07846304451986  3.722053663195416e-05 2.8347891596824084 190.17631534713013  0.0003389132727735678  32.29362106323242          0 
 436.23855714142815 489.78929919534465 84.70918651841032 -69.07685469246199  4.541130636818241e-05  4.738547114934127 7.0868533204599515  0.0011553639760243275 39.400169372558594          0 
  594.4629103545781  157.6552164684186 84.70758667667805 -69.07805409093544 3.9454712020661966e-05  4.917574648278114  233.0222319744834  0.0010810983898266423   34.2320556640625          0 
  76.78209009115007 329.47231407174746 84.71282149185163 -69.07743350181703  4.097442380431675e-05  4.095606029712847 62.530154710801504  0.0007787779074197775 35.550601959228516          0 
  603.4926712287369 405.05517161094986 84.70749528887242 -69.07716070320947 4.6354986239543426e-05  3.841455759413553 61.680747360328226  0.0007750907405376866 40.218936920166016          0 
  514.3498657690251  546.8978114497239 84.70839663969888 -69.07664848168015  4.667175224534477e-05  4.726969525023747 148.88110035223173  0.0011816371363351532 40.493770599365234          0 
  349.4360744976725  173.2977665354904 84.71006448535279 -69.07799755828445 3.0555716008921466e-05 3.5970123165955896 346.81547117349083 0.00044796154626631525  26.51102638244629          0 
  95.42798955085674  275.2548472547247 84.71263300391476 -69.07762929487026  3.926921962133556e-05  2.984794985793452 272.57118768927864  0.0003964110062519419  34.07111740112305          0 
 309.29991092925195  229.7772071779347  84.7104703142011 -69.07779359386268  3.661398721452031e-05  3.889673396922814 255.73724449414502  0.0006276791736431404 31.767358779907227          0 
  597.1444807279853  85.09977623188522 84.70755958217217 -69.07831609699359 2.5365894051174723e-05  3.307574299274038 131.63441998806877 0.00031443712146634435 22.008188247680664          0 
  36.27375997570682  91.44664886256264 84.71323141554662 -69.07829302136726  3.603581188504932e-05  2.704917313833026  270.2514135716284  0.0002987491779935715  31.26572036743164          0 
 414.52170537930596 320.00047946172174 84.70940622168055 -69.07746781410495  4.118063442348422e-05  4.260413917152112  286.2608912251096  0.0008469563778036029  35.72951889038086          0 
  519.2398686220599 271.03059833166725 84.70834731520782 -69.07764466961795 4.7162628432362314e-05 3.9350464114425887 214.44029120786382  0.0008274888281449804  40.91967010498047          0 
  578.6887146040501 200.09816415733988 84.70774617774352 -69.07790082287232  3.864099778444043e-05  3.405358589821956  195.4734457629339  0.0005077365803445008  33.52605438232422          0 
   143.221560833495  286.8739160987977 84.71214969106859 -69.07758735606178  3.865683554386186e-05  4.134303632242983  121.3717480404338  0.0007486786662983587    33.539794921875          0 
 312.35274186915757 200.66845101935726 84.71043946592394 -69.07789870967684  4.268611273443939e-05   2.73648707517416  211.7250570127823  0.0003621911462856864  37.03571319580078          0 
 216.68189489698352  522.4083947998886 84.71140662028131 -69.07673684135267  2.928200489573065e-05 3.9483492971152256 243.47782435133286  0.0005172450721091313  25.40591812133789          0 
  422.8802566000504 204.23466079797734 84.70932176845093 -69.07788585916069   4.47613745455726e-05   3.21073010997457 134.51894413488534  0.0005228479824396251  38.83626937866211          0 
  177.0726705735348  301.7451506115106 84.71180736585744 -69.07753366697392  3.083780266555933e-05 4.2581105394513035 153.10465427653688  0.0006335511858978466 26.755775451660156          0 
  275.9617315702934  128.0796900614063  84.7108075269495 -69.07816082512322 3.2317264792461967e-05   3.26788795237623  283.1257953257958   0.000391050937587251 28.039398193359375          0 
  314.2272691836998  42.70186355152076 84.71042063398642 -69.07846914510036 2.3458235803847478e-05    4.4760399371559 109.23002123586203  0.0005325344079539782  20.35304832458496          0 
  133.8296829888599  416.5302935310601 84.71224452313574 -69.07711914886505  4.001607171633674e-05  2.657681153014696 328.71752024618576 0.00032026142098735524  34.71910858154297          0 
 347.73214885006024 454.22936002925763 84.71008151137804 -69.07698308264621 2.4720138330506165e-05 3.8751347196037633  66.38558541761168  0.0004206190399882721  21.44791030883789          0 
  54.30177400662385  214.8465894142839 84.71304895596377 -69.07784741841341  2.906180559320881e-05  3.679573132354505  50.59842944778304  0.0004458429377229245 25.214868545532227          0 
  311.7860810689987  543.2760448963056 84.71044492594379 -69.07666151543266  5.036069524462827e-05  3.496589557375989 107.83154681915447  0.0006976626122897589  43.69440460205078          0 
 443.40394454315634  307.4603561651609  84.7091141666268 -69.07751310400506 4.0855956296907514e-05  3.899980739141093 238.09227413128406  0.0007041168298303467  35.44781494140625          0 
 421.76478744474554  168.1427454532351  84.7093330703386 -69.07801619083604  3.364760277087536e-05   3.82539518592762  49.28098728510433  0.0005579190140960887 29.193639755249023          0 
  375.7051680634253  346.8235418098983  84.7097987229137  -69.0773709440373  4.271789595853682e-05  4.042953878375021 300.54651941059143  0.0007911737105828501 37.063289642333984          0 
 204.12230984925867  90.62570145394554 84.71153403885221 -69.07829605233017 3.0662354024199576e-05 2.7540446680637056 254.55237146304208 0.00026351896351428357 26.603551864624023          0 
 203.29733341790387 360.97362872327733 84.71154211930273 -69.07731979564575 2.2433233977488494e-05 2.6492614015967693 169.20644958971317 0.00017840455170959767 19.463726043701172          0 
 128.55249429649837 126.04639648622374 84.71229820401724  -69.0781681164326 4.6090684320147065e-05 3.5378631948922274  94.56308925184427  0.0006536716457609635 39.989620208740234          0 
  609.2966881590262  512.8439329387826 84.70743656690276 -69.07677146663318  4.846784485365669e-05 2.9764627562402413 239.12247346073204  0.0004865405421748072   42.0521125793457          0 
  294.1907275827504 150.96817124198054 84.71062316763084 -69.07807817770012  3.404226359871851e-05  4.748474084804872 104.43786565722348  0.0008697431057252775 29.536056518554688          0 
  204.2283962121368 258.74597236071696 84.71153280327182 -69.07768895139178 3.4339607283211515e-05  3.976191826352841 274.60182835292903  0.0006151689416623727  29.79404067993164          0 
  519.9354353623285  436.6096961920166 84.70834020829633 -69.07704674520868 2.4060180146978765e-05  4.506044350036811  196.6058077079508  0.0005535466398144531  20.87531280517578          0 
 304.90406556731693 346.54223513682115 84.71051467295821 -69.07737194112379 2.8580445313049575e-05  3.710600275510148 163.58800639581446  0.0004458838645357045 24.797225952148438          0 
  23.11443159923233 357.00746894855575 84.71336415266605 -69.07733404583014  4.749235009743936e-05  3.384539027214587  277.8286188409347  0.0006164347791800157 41.205745697021484          0 
  566.4727334552562  315.5793918191173  84.7078696682288 -69.07748380578371 5.0931624571242595e-05  2.778259109430497  208.5727173197353  0.0004454484411432199  44.18975830078125          0 
  538.0532543396425  528.2151186929372 84.70815696359192 -69.07671595061117 2.8509914394225127e-05  4.829684380349755  61.69062267184487  0.0007535252933089708  24.73603057861328          0 
  338.7913593681163  268.3556696879857 84.71017205844467 -69.07765429084141  2.955775468228009e-05  2.849380018812544  80.12243835194785  0.0002719171562369947 25.645166397094727          0 
  604.7448786500444 382.07869252162214 84.70748263341606 -69.07724367396315  4.439977115078315e-05  4.498580009715508 111.95952068408235  0.0010181131575266592  38.52253341674805          0 
 432.87251678597244  366.7199411067263 84.70922062767927 -69.07729910888527  4.456293571640978e-05 3.1732033710950938  225.0638956310544  0.0005084333477559535  38.66409683227539          0 
 221.04720623965358  412.4597277283561 84.71136258233167 -69.07713387967529 3.8517803320541134e-05  3.659354782200455 223.50636246683584  0.0005844333172816693 33.419166564941406          0 
 500.14812182511236  86.90732870229472  84.7085404632467 -69.07830955607257   5.05162057880188e-05  4.020797245924086 109.21098026912662  0.0009253786846124291  43.82933044433594          0 
   449.952468827477  339.3603881917374 84.70904792886317  -69.0773979107641 4.7073863941869726e-05 3.6029490579772103 191.55321752950766  0.0006924055039748572   40.8426513671875          0 
  377.1845804977802  314.0403674342646 84.70978378519285 -69.07748932808202   3.58324792597051e-05 3.8613572814924035  317.4477440422652  0.0006053705000163954  31.08930206298828          0 
  410.4319035012104  537.4141706475748 84.70944744271277 -69.07668270820383  2.435906189204127e-05 3.7680827143463436  336.1491211213912 0.00039189149137669574  21.13463020324707          0 
  423.9227348295326 418.93355273644573 84.70931109729645 -69.07711055783265 2.1100053320061004e-05  4.837816191636258 359.21744656346556  0.0005595600502836806  18.30702018737793          0 
   438.410262936288 405.11497547636765 84.70916460728107 -69.07716046130206 3.0398202509864922e-05  3.822342248944891 185.61320586127266  0.0005032357266590465 26.374364852905273          0 
 321.83953257547785 122.30013391078431 84.71034359248125 -69.07818170901908  4.660366791093613e-05 4.2772186359178725   259.541779535361  0.0009660673842535606  40.43470001220703          0 
  529.2732593560424 198.14126197621138 84.70824588608116 -69.07790788266735 2.7332127056820965e-05 3.1647099876821416  79.18396548405467 0.00031017421128935697 23.714149475097656          0 
 478.12635711893546  38.99461976718865 84.70876318420832 -69.07848257030896  4.573225987565559e-05  3.649480506208927 248.43075247974002  0.0006901590376292715  39.67863845825195          0 
 15.120226034908253 509.58664755270365 84.71344479514634  -69.0767830618228  2.780085388649604e-05  3.280547342032353 224.67281348664105 0.00033901208067945257  24.12082862854004          0 
  84.50872945193291  64.44547805778984  84.7127436683572 -69.07839054640213 2.8582776222081252e-05  4.762617938505138  88.79115608836554  0.0007346158870827924  24.79924774169922          0 
  100.1031725996726 239.88634823202554 84.71258576768996 -69.07775701636187 4.4023697382143036e-05  4.294903950738619 313.63955521992574  0.0009201483392916297  38.19623947143555          0 
  576.3850438763855  498.9287622550991 84.70776936939828 -69.07682171209586  3.810470713627457e-05  4.318815780744558 204.66689359311977  0.0008053272740348742 33.060752868652344          0 
 288.51792253649666 253.48618076499056  84.7106804487618 -69.07770797211121   2.82482368596442e-05  4.926602435825325  83.78745454401712  0.0007768743827034615 24.508991241455078          0 
  476.3139365606734  88.13720106677657 84.70878148727688 -69.07830511065586  2.986057027867649e-05 4.1331612603360925  1.754032927944511   0.000577999174620945 25.907899856567383          0 
 210.85753352238186 219.17936027702416 84.71146580548367 -69.07783183310246  4.026388877793036e-05 3.1601286112687137 120.29483311693474 0.00045560622990165815 34.934120178222656          0 
   69.5819973047395 187.78366574734733 84.71289446930469 -69.07794515221438 4.1301021164443905e-05 3.4796631350314087 357.99080215312995  0.0005666300650200575  35.83396530151367          0 
  428.2931186338981   152.278647092528 84.70926706250651 -69.07807347925677  4.343032454799868e-05  3.100384776238384 203.26744284055425 0.00047303000170899643  37.68141174316406          0 
 298.04608412784575 419.65216815757145 84.71058396240149 -69.07710793105926 2.8746673128922033e-05 3.9497614754880495 143.22150026079598  0.0005081521298109056 24.941450119018555          0 
  528.6676044501696 255.24644789629818 84.70825198628867   -69.077701669404 2.4825127884374982e-05 3.5172691526711883  177.2303628607501 0.00034799028610475773  21.53900146484375          0 
  193.8369082263044 395.40477935891215 84.71163775018012 -69.07719545763311 2.9221455863166467e-05  3.956239958191446 30.545533312879805  0.0005182407030228502 25.353384017944336          0 
  614.3908688258537   174.159907870403 84.70738515162918 -69.07799449280327 3.4033066439250095e-05  4.640360919033613  341.3249859186799  0.0008303649763009052 29.528078079223633          0 
  221.7301044505208  344.0172988211621 84.71135574111744 -69.07738103311873 2.8518092436235692e-05 4.6625920977611255  61.96530725992437  0.0007024893414552585 24.743125915527344          0 
 460.50885836586053  516.9714115657373  84.7089410850956  -69.0767565396977 3.0278987983637254e-05  4.289343927321356 186.72657538635417  0.0006312298330794194 26.270931243896484          0 
 367.60215286446373 285.12369388139047 84.70988070457328 -69.07759374704916  3.406973209127089e-05  3.604639337955443 232.44076847566427  0.0005015991300857585 29.559890747070312          0 
  539.2167570599811  294.7761380416301 84.70814529409843 -69.07755892487756  3.904115735349656e-05  4.340340879825127  57.83585079889461  0.0008333640898063429  33.87324523925781          0 
 181.32555568030455 499.11988712602056 84.71176416119803 -69.07682092640746  2.438041739817213e-05  4.006385461674907  311.0277656452192 0.00044341565227619666  21.15315818786621          0 
   76.7783569899972  520.7894445342698  84.7128213037358 -69.07674263440488  5.143058473951417e-05 2.8870265477425434  317.9399185181003  0.0004857216227812683   44.6226692199707          0 
 187.04286930290348  85.58260237629325 84.71170676066467 -69.07831425752804   4.65659196703926e-05  4.010672134399027  342.8582364909201  0.0008487248656076701 40.401947021484375          0 
   417.369801307992  481.6299798962508 84.70937732219046 -69.07688415264708  2.686321985163868e-05  4.383787765905271   97.3881420229755  0.0005849537471388951 23.307310104370117          0 
  85.51471207373496 179.97495450041322 84.71273336053456 -69.07797335704839 2.0957632162935466e-05  3.161421976459439  312.6662953317261 0.00023734034525540088  18.18345069885254          0 
 15.396825180192582 101.43726891580928 84.71344252185354 -69.07825693469306 4.0966157284802635e-05  4.296449594662175 270.11588072548574  0.0008568584630955386  35.54343032836914          0 
  412.0488095319931 353.15380176430756 84.70943120741885 -69.07734809322749 3.0157582418432143e-05  4.835705328810105 234.99554021687868  0.0007990622261890614  26.16559600830078          0 
  86.02633422022622 191.43634792699677 84.71272817344806  -69.0779319688965 4.6548217087535355e-05 2.6486801364224317 175.59047081047993  0.0003700211091156145   40.3865852355957          0 
  114.6841158383314  496.5956644284638 84.71243803387421 -69.07683001638574 2.5153624459883845e-05 2.7125275948111964  24.20012408990462 0.00020970719101162392  21.82401466369629          0 
  601.2379298940082  36.48130622546981 84.70751820179851 -69.07849166414344   2.31079784938307e-05 4.0813365364777265  322.2046904419058 0.00043614529228999926  20.04915428161621          0 
  82.33726625321391  50.08578191228836 84.71276564431521 -69.07844239995309 3.0105099338337883e-05  3.057079193239169  83.22133770205303    0.00031879967012617 26.120059967041016          0 
  59.40075579244641 28.712959675866628 84.71299761844729 -69.07851956983694 3.2448154469996966e-05  4.391443312481211  62.76363309103478  0.0007090371376354762 28.152963638305664          0 
  174.3828692504303  356.6157731756483 84.71183450982153 -69.07733552208461 2.7571196504652933e-05 4.9586746278405585  282.4957375457478  0.0007681592389180465 23.921571731567383          0 
  585.7801622981879  67.36466429745923 84.70767451046547  -69.0783801391439   4.16714594584702e-05 3.0838425589168086   265.737030737879 0.00044904258226839515 36.155372619628906          0 
  542.6554752027939 356.14328252096266 84.70811049624956  -69.0773373218002 2.6211656255894753e-05 2.8233722162749446 258.38579160482095  0.0002367528183212334 22.741994857788086          0 
 456.41313775791355  398.8652511675891 84.70898256507664 -69.07718303336891  4.556214720159694e-05  4.462562733979149 26.675830590631247  0.0010281045281834275 39.531044006347656          0 
  603.4190598719028  497.9488711442912 84.70749600511506 -69.07682525373126  2.538823864240922e-05 3.9149788694353673 179.71682936186127 0.00044091597777625086  22.02757453918457          0 
  140.2600523311969  44.30084681575759 84.71217989924953 -69.07846331322793 2.1671314941564093e-05 3.7025630696114975  76.92831825047043  0.0003366313928569039 18.802661895751953          0 
 330.47101752835476  301.1557209829701 84.71025617104245 -69.07753584398135 2.0693648179496106e-05  3.868992180096202  273.4673305098732  0.0003509919737362535 17.954410552978516          0 
 223.59963437052303 468.02492343554695 84.71133672013114  -69.0769332284356  4.712985567504893e-05 2.8859763557795195 197.71204941618063  0.0004447808367418181 40.891231536865234          0 
  496.4768863408479 170.32628065523232  84.7085775487159 -69.07800832034222  2.743733881251595e-05  2.716640269272067 126.84066768284855 0.00022944081392000664  23.80543327331543          0 
  386.9785731209596  330.9738004807039 84.70968473531379 -69.07742818192317 2.3741784459049296e-05 3.8194254584074008 230.81719121457866  0.0003924405316139399 20.599061965942383          0 
  373.4235861362841  68.34347770835042 84.70982198563793 -69.07837656593057  2.582984514089275e-05  4.539198967026256 204.97340037969408    0.00060303797534037 22.410724639892578          0 
 239.46253256904083  320.7815885587919 84.71117644958109 -69.07746494570225 3.1377415958205625e-05 2.8446263096677993 348.80826679631497  0.0002876948185952756 27.223957061767578          0 
 507.57279989632826 469.07750065897994 84.70846520398511 -69.07692949836317  4.025023331450649e-05  4.373946638999645  320.0380349442016   0.000872528825170757 34.922271728515625          0 
  43.56046585221344  346.6086796752333  84.7131574129499 -69.07737160616229 2.3290778431268276e-05  4.840654208529968  88.74752056283793  0.0006183815794244242  20.20775604248047          0 
  324.2228418040474 352.88803847332076 84.71031931413454 -69.07734903113322 3.5751421974996805e-05  4.718870835560837 173.56280020428434  0.0009020568743079844 31.018972396850586          0 
  557.7410536378758 207.95743301793271 84.70795800532201 -69.07787243947578   3.49656994785265e-05 4.6382966636585286  25.43580871566472  0.0008523612270227775 30.337257385253906          0 
 34.333674443102595 24.858186070447218 84.71325111810121  -69.0785334788372 2.1128568877594728e-05  4.780548565971724 50.510193061936086  0.0005471292977242935 18.331762313842773          0 
  512.3821045957434 154.24624054254627 84.70841671573898  -69.0780663898103 3.3237154763382896e-05  4.087047140855643  96.92047331645496   0.000629082426968902   28.8375244140625          0 
  228.9237458398413 496.46644278985724 84.71128285674608 -69.07683052472036 2.8504417021182042e-05 3.7783995923079754  257.5839790900041   0.000461097061862617 24.731260299682617          0 
  153.7154432319855 107.26371417433388 84.71204376356161  -69.0782359524302  3.276673376973142e-05  4.891643209766153  343.1377829423608  0.0008883970711221076 28.429370880126953          0 
 190.26659998817937  369.1767166465743 84.71167387930802 -69.07729016882102 4.6210605967955914e-05  3.003701692001972  303.9907181759361 0.00047241065268725443 40.093666076660156          0 
  343.3190820010165 287.56778025457555 84.71012625879511  -69.0775849149723  3.147058689194059e-05  4.370534738553172  71.85802915158293  0.0006811431845146351  27.30479621887207          0 
 443.32316583074555  129.5021249450373 84.70911508484276 -69.07815573093329 4.3424725623922144e-05 3.3846725651781915  36.04909891031753  0.0005636828553722717  37.67655563354492          0 
  529.0749903627192  281.0393580234527 84.70824785568354 -69.07760852840192  4.184455556434904e-05 3.0714830385263654  47.31927761287721 0.00044730074613843747   36.3055534362793          0 
 168.71746261240926  260.5396296289051  84.7118918977518 -69.07768246164315  4.314065435324939e-05  4.076068602702087  108.1944251370214  0.0008121460158776052  37.43008804321289          0 
  365.3515071248058  430.8066881579414 84.70990336170935 -69.07706766901062 3.0470642791655625e-05 3.5014727594876924 355.42240671727023 0.00042329929024218405  26.43721580505371          0 
 310.91095671780073  95.16302240405105 84.71045412917952 -69.07827970109469 4.8846027054584375e-05 3.9406794176581434  108.4750370790425  0.0008594802017575213  42.38023376464844          0 
 324.09165968666235   250.257560006655 84.71032071951997 -69.07771964115709 2.1674479933252634e-05 3.6798524406054645  89.70927873910097  0.0003325629885053352 18.805408477783203          0 
 58.601892139871055 463.28436379663447 84.71300517083478 -69.07695028387785 5.1539586277239066e-05  4.299836050690303  162.3422562866371  0.0010797150165564036  44.71724319458008          0 
  618.1033065266678  447.2428203529241 84.70734753393697 -69.07700836043765  2.552583433754469e-05 3.3592592726216064 260.54997379827313 0.00032638592038689316 22.146955490112305          0 
 375.81812916102336  473.3784544746558 84.70979749431399 -69.07691394021475  4.906413984188754e-05  4.807950242238915 199.88489955963894  0.0012851343704152112  42.56947326660156          0 
  385.5272152153138  509.4448293406833 84.70969929282377   -69.076783702865  3.949784703970756e-05  3.940621229896783  281.1721823811841  0.0006949718751221737  34.26948165893555          0 
 160.70219282181014 197.81057636133886 84.71197301562499 -69.07790898026327  4.973813619881663e-05 3.5535902767702754 204.25612651960705  0.0007116863453046364  43.15425491333008          0 
